return_date,ticker,close_price,daily_return
2024-01-09,TSLA,234.9600067138672,-0.02283214932024613
2024-01-10,TSLA,233.94000244140625,-0.004341182513256769
2024-01-11,TSLA,227.22000122070312,-0.028725319101363445
2024-01-12,TSLA,218.88999938964844,-0.036660513098772496
2024-01-16,TSLA,219.91000366210938,0.004659894354722027
2024-01-17,TSLA,215.5500030517578,-0.019826295019533036
2024-01-18,TSLA,211.8800048828125,-0.017026203279914
2024-01-19,TSLA,212.19000244140625,0.0014630807600990448
2024-01-22,TSLA,208.8000030517578,-0.015976244642273096
2024-01-23,TSLA,209.13999938964844,0.0016283349277841364
2024-01-24,TSLA,207.8300018310547,-0.006263735117226887
2024-01-25,TSLA,182.6300048828125,-0.12125293136804816
2024-01-26,TSLA,183.25,0.0033948152034783963
2024-01-29,TSLA,190.92999267578125,0.04190991910385411
2024-01-30,TSLA,191.58999633789062,0.0034567835721344142
2024-01-31,TSLA,187.2899932861328,-0.02244377647032403
2024-02-01,TSLA,188.86000061035156,0.008382761388752824
2024-02-02,TSLA,187.91000366210938,-0.0050301649114266045
2024-02-05,TSLA,181.05999755859375,-0.03645365318513305
2024-02-06,TSLA,185.10000610351562,0.0223130928940527
2024-02-07,TSLA,187.5800018310547,0.01339813963135228
2024-02-08,TSLA,189.55999755859375,0.010555473441792307
2024-02-09,TSLA,193.57000732421875,0.021154303741671487
2024-02-12,TSLA,188.1300048828125,-0.028103539988478476
2024-02-13,TSLA,184.02000427246094,-0.021846598116614713
2024-02-14,TSLA,188.7100067138672,0.025486372853585015
2024-02-15,TSLA,200.4499969482422,0.06221180550417671
2024-02-16,TSLA,199.9499969482422,-0.0024943876658132247
2024-02-20,TSLA,193.75999450683594,-0.030957752117438453
2024-02-21,TSLA,194.77000427246094,0.00521268473502845
2024-02-22,TSLA,197.41000366210938,0.013554445406056326
2024-02-23,TSLA,191.97000122070312,-0.027556873210526134
2024-02-26,TSLA,199.39999389648438,0.03870392576202142
2024-02-27,TSLA,199.72999572753906,0.0016549741281637331
2024-02-28,TSLA,202.0399932861328,0.01156560160219966
2024-02-29,TSLA,201.8800048828125,-0.0007918650199801869
2024-03-01,TSLA,202.63999938964844,0.003764585340074067
2024-03-04,TSLA,188.13999938964844,-0.07155546804023882
2024-03-05,TSLA,180.74000549316406,-0.03933237971984138
2024-03-06,TSLA,176.5399932861328,-0.02323786698783792
2024-03-07,TSLA,178.64999389648438,0.011951969472048907
2024-03-08,TSLA,175.33999633789062,-0.018527834714126334
2024-03-11,TSLA,177.77000427246094,0.013858834181150304
2024-03-12,TSLA,177.5399932861328,-0.0012938683737420131
2024-03-13,TSLA,169.47999572753906,-0.04539820808488959
2024-03-14,TSLA,162.5,-0.04118477639544138
2024-03-15,TSLA,163.57000732421875,0.006584660456730784
2024-03-18,TSLA,173.8000030517578,0.06254200201423088
2024-03-19,TSLA,171.32000732421875,-0.014269250195585559
2024-03-20,TSLA,175.66000366210938,0.025332688257929448
2024-03-21,TSLA,172.82000732421875,-0.016167575308454918
2024-03-22,TSLA,170.8300018310547,-0.01151490226146512
2024-03-25,TSLA,172.6300048828125,0.010536808713131895
2024-03-26,TSLA,177.6699981689453,0.029195349264770964
2024-03-27,TSLA,179.8300018310547,0.012157391142962881
2024-03-28,TSLA,175.7899932861328,-0.022465709302040393
2024-04-01,TSLA,175.22000122070312,-0.003242460249155976
2024-04-02,TSLA,166.6300048828125,-0.049024062767074494
2024-04-03,TSLA,168.3800048828125,0.01050231020055925
2024-04-04,TSLA,171.11000061035156,0.016213301154368365
2024-04-05,TSLA,164.89999389648438,-0.036292482565110196
2024-04-08,TSLA,172.97999572753906,0.04899940648952894
2024-04-09,TSLA,176.8800048828125,0.02254601255405486
2024-04-10,TSLA,171.75999450683594,-0.028946236061948905
2024-04-11,TSLA,174.60000610351562,0.01653476762638495
2024-04-12,TSLA,171.0500030517578,-0.020332204625772565
2024-04-15,TSLA,161.47999572753906,-0.05594859487563397
2024-04-16,TSLA,157.11000061035156,-0.027062145360474688
2024-04-17,TSLA,155.4499969482422,-0.010565868854054306
2024-04-18,TSLA,149.92999267578125,-0.03550983840996058
2024-04-19,TSLA,147.0500030517578,-0.0192088959161848
2024-04-22,TSLA,142.0500030517578,-0.03400203941675628
2024-04-23,TSLA,144.67999267578125,0.018514534090260826
2024-04-24,TSLA,162.1300048828125,0.12061109407252757
2024-04-25,TSLA,170.17999267578125,0.04965143743002587
2024-04-26,TSLA,168.2899932861328,-0.011105884774887609
2024-04-29,TSLA,194.0500030517578,0.1530691710339953
2024-04-30,TSLA,183.27999877929688,-0.05550118063944742
2024-05-01,TSLA,179.99000549316406,-0.017950640048260635
2024-05-02,TSLA,180.00999450683594,0.0001110562423569661
2024-05-03,TSLA,181.19000244140625,0.006555235656792835
2024-05-06,TSLA,184.75999450683594,0.019703030064167848
2024-05-07,TSLA,177.80999755859375,-0.03761635178001177
2024-05-08,TSLA,174.72000122070312,-0.017378079862311324
2024-05-09,TSLA,171.97000122070312,-0.01573946875450305
2024-05-10,TSLA,168.47000122070312,-0.02035238689978358
2024-05-13,TSLA,171.88999938964844,0.020300339194899042
2024-05-14,TSLA,177.5500030517578,0.03292805679333921
2024-05-15,TSLA,173.99000549316406,-0.02005067585133169
2024-05-16,TSLA,174.83999633789062,0.004885285464054867
2024-05-17,TSLA,177.4600067138672,0.014985188920464187
2024-05-20,TSLA,174.9499969482422,-0.014144086952910362
2024-05-21,TSLA,186.60000610351562,0.06659050790792542
2024-05-22,TSLA,180.11000061035156,-0.03478030697150003
2024-05-23,TSLA,173.74000549316406,-0.03536724832380789
2024-05-24,TSLA,179.24000549316406,0.03165649721483632
2024-05-28,TSLA,176.75,-0.01389201861667555
2024-05-29,TSLA,176.19000244140625,-0.0031683030189180172
2024-05-30,TSLA,178.7899932861328,0.014756744473008343
2024-05-31,TSLA,178.0800018310547,-0.003971091681523098
2024-06-03,TSLA,176.2899932861328,-0.0100517100545634
2024-06-04,TSLA,174.77000427246094,-0.008622094682395387
2024-06-05,TSLA,175.0,0.0013159908560766986
2024-06-06,TSLA,177.94000244140625,0.01680001395089281
2024-06-07,TSLA,177.47999572753906,-0.0025851787543875737
2024-06-10,TSLA,173.7899932861328,-0.020791089307163446
2024-06-11,TSLA,170.66000366210938,-0.018010183238054034
2024-06-12,TSLA,177.2899932861328,0.03884911216309472
2024-06-13,TSLA,182.47000122070312,0.029217711832219218
2024-06-14,TSLA,178.00999450683594,-0.024442410719736185
2024-06-17,TSLA,187.44000244140625,0.052974598199923895
2024-06-18,TSLA,184.86000061035156,-0.013764414198944475
2024-06-20,TSLA,181.57000732421875,-0.017797215597047833
2024-06-21,TSLA,183.00999450683594,0.00793075466503601
2024-06-24,TSLA,182.5800018310547,-0.0023495584322592578
2024-06-25,TSLA,187.35000610351562,0.026125557150967316
2024-06-26,TSLA,196.3699951171875,0.04814512260377568
2024-06-27,TSLA,197.4199981689453,0.0053470646120412635
2024-06-28,TSLA,197.8800048828125,0.002330091774560339
2024-07-01,TSLA,209.86000061035156,0.060541719385108106
2024-07-02,TSLA,231.25999450683594,0.10197271435359379
2024-07-03,TSLA,246.38999938964844,0.06542422054051067
2024-07-05,TSLA,251.52000427246094,0.02082067005771515
2024-07-08,TSLA,252.94000244140625,0.005645666924397386
2024-07-09,TSLA,262.3299865722656,0.03712336538398886
2024-07-10,TSLA,263.260009765625,0.003545241645880992
2024-07-11,TSLA,241.02999877929688,-0.08444127539962887
2024-07-12,TSLA,248.22999572753906,0.029871787680814776
2024-07-15,TSLA,252.63999938964844,0.01776579679334911
2024-07-16,TSLA,256.55999755859375,0.015516142251486675
2024-07-17,TSLA,248.5,-0.031415644041518975
2024-07-18,TSLA,249.22999572753906,0.002937608561525362
2024-07-19,TSLA,239.1999969482422,-0.040243947162209914
2024-07-22,TSLA,251.50999450683594,0.05146320115237035
2024-07-23,TSLA,246.3800048828125,-0.020396762498772203
2024-07-24,TSLA,215.99000549316406,-0.12334604589403697
2024-07-25,TSLA,220.25,0.01972310939623889
2024-07-26,TSLA,219.8000030517578,-0.0020431189477511102
2024-07-29,TSLA,232.10000610351562,0.055959976710561854
2024-07-30,TSLA,222.6199951171875,-0.04084450985365373
2024-07-31,TSLA,232.07000732421875,0.04244907202543402
2024-08-01,TSLA,216.86000061035156,-0.06554059651757449
2024-08-02,TSLA,207.6699981689453,-0.042377581921705376
2024-08-05,TSLA,198.8800048828125,-0.04232673647438423
2024-08-06,TSLA,200.63999938964844,0.008849529684359148
2024-08-07,TSLA,191.75999450683594,-0.044258397676563366
2024-08-08,TSLA,198.83999633789062,0.036921162045623124
2024-08-09,TSLA,200.0,0.005833854775063374
2024-08-12,TSLA,197.49000549316406,-0.012549972534179665
2024-08-13,TSLA,207.8300018310547,0.05235706137163754
2024-08-14,TSLA,201.3800048828125,-0.0310349655555765
2024-08-15,TSLA,214.13999938964844,0.06336276788880446
2024-08-16,TSLA,216.1199951171875,0.009246267550119258
2024-08-19,TSLA,222.72000122070312,0.030538618603692225
2024-08-20,TSLA,221.10000610351562,-0.007273684933137958
2024-08-21,TSLA,223.27000427246094,0.009814554993405888
2024-08-22,TSLA,210.66000366210938,-0.056478704568676985
2024-08-23,TSLA,220.32000732421875,0.04585589810206048
2024-08-26,TSLA,213.2100067138672,-0.0322712435275504
2024-08-27,TSLA,209.2100067138672,-0.018760845523390857
2024-08-28,TSLA,205.75,-0.01653843794670573
2024-08-29,TSLA,206.27999877929688,0.002575935743848623
2024-08-30,TSLA,214.11000061035156,0.03795812428442069
2024-09-03,TSLA,210.60000610351562,-0.016393416920415627
2024-09-04,TSLA,219.41000366210938,0.04183284569452206
2024-09-05,TSLA,230.1699981689453,0.04904058305110959
2024-09-06,TSLA,210.72999572753906,-0.0844593239607937
2024-09-09,TSLA,216.27000427246094,0.026289605928169646
2024-09-10,TSLA,226.1699981689453,0.04577608406578748
2024-09-11,TSLA,228.1300048828125,0.008666077418469476
2024-09-12,TSLA,229.80999755859375,0.007364189890953776
2024-09-13,TSLA,230.2899932861328,0.0020886633855721204
2024-09-16,TSLA,226.77999877929688,-0.015241628421408637
2024-09-17,TSLA,227.8699951171875,0.004806404196833203
2024-09-18,TSLA,227.1999969482422,-0.0029402649901351108
2024-09-19,TSLA,243.9199981689453,0.07359155565707187
2024-09-20,TSLA,238.25,-0.02324531900421767
2024-09-23,TSLA,250.0,0.04931794333683115
2024-09-24,TSLA,254.27000427246094,0.017080017089843746
2024-09-25,TSLA,257.0199890136719,0.010815214909361437
2024-09-26,TSLA,254.22000122070312,-0.01089404681602335
2024-09-27,TSLA,260.4599914550781,0.024545630573566513
2024-09-30,TSLA,261.6300048828125,0.004492104223754234
2024-10-01,TSLA,258.0199890136719,-0.013798172234708361
2024-10-02,TSLA,249.02000427246094,-0.03488095932262847
2024-10-03,TSLA,240.66000366210938,-0.03357160254966751
2024-10-04,TSLA,250.0800018310547,0.03914235030998814
2024-10-07,TSLA,240.8300018310547,-0.03698816351676526
2024-10-08,TSLA,244.5,0.015238957526229946
2024-10-09,TSLA,241.0500030517578,-0.014110416966225725
2024-10-10,TSLA,238.77000427246094,-0.009458613360014412
2024-10-11,TSLA,217.8000030517578,-0.08782510719719305
2024-10-14,TSLA,219.16000366210938,0.00624426350457119
2024-10-15,TSLA,219.57000732421875,0.0018707960177875016
2024-10-16,TSLA,221.3300018310547,0.008015641700267029
2024-10-17,TSLA,220.88999938964844,-0.001987992760882462
2024-10-18,TSLA,220.6999969482422,-0.0008601676940163117
2024-10-21,TSLA,218.85000610351562,-0.008382378207102636
2024-10-22,TSLA,217.97000122070312,-0.004021041161846095
2024-10-23,TSLA,213.64999389648438,-0.019819274670942355
2024-10-24,TSLA,260.4800109863281,0.21919035070290427
2024-10-25,TSLA,269.19000244140625,0.03343823359841336
2024-10-28,TSLA,262.510009765625,-0.024815158866218545
2024-10-29,TSLA,259.5199890136719,-0.01139012091242797
2024-10-30,TSLA,257.54998779296875,-0.007590942139718337
2024-10-31,TSLA,249.85000610351562,-0.029897037679701755
2024-11-01,TSLA,248.97999572753906,-0.003482130697311625
2024-11-04,TSLA,242.83999633789062,-0.024660613282231236
2024-11-05,TSLA,251.44000244140625,0.03541429020427711
2024-11-06,TSLA,288.5299987792969,0.14751032444224466
2024-11-07,TSLA,296.9100036621094,0.02904379065700735
2024-11-08,TSLA,321.2200012207031,0.08187665372925301
2024-11-11,TSLA,350.0,0.08959591143118995
2024-11-12,TSLA,328.489990234375,-0.06145717075892854
2024-11-13,TSLA,330.239990234375,0.005327407385385952
2024-11-14,TSLA,311.17999267578125,-0.05771559508909463
2024-11-15,TSLA,320.7200012207031,0.030657525449785616
2024-11-18,TSLA,338.739990234375,0.056186046847983784
2024-11-19,TSLA,346.0,0.021432396454288627
2024-11-20,TSLA,342.0299987792969,-0.011473991967350106
2024-11-21,TSLA,339.6400146484375,-0.006987644766217049
2024-11-22,TSLA,352.55999755859375,0.038040225983177356
2024-11-25,TSLA,338.5899963378906,-0.039624464821427674
2024-11-26,TSLA,338.2300109863281,-0.001063189566898104
2024-11-27,TSLA,332.8900146484375,-0.015788061864523528
2024-11-29,TSLA,345.1600036621094,0.03685898787510977
2024-12-02,TSLA,357.0899963378906,0.034563659025395044
2024-12-03,TSLA,351.4200134277344,-0.01587830229999254
2024-12-04,TSLA,357.92999267578125,0.018524782309774723
2024-12-05,TSLA,369.489990234375,0.03229681165351517
2024-12-06,TSLA,389.2200012207031,0.053397958017247005
2024-12-09,TSLA,389.7900085449219,0.0014644862094215227
2024-12-10,TSLA,400.989990234375,0.02873337295448497
2024-12-11,TSLA,424.7699890136719,0.05930322291934931
2024-12-12,TSLA,418.1000061035156,-0.015702575706076027
2024-12-13,TSLA,436.2300109863281,0.04336284290396253
2024-12-16,TSLA,463.0199890136719,0.06141250567967771
2024-12-17,TSLA,479.8599853515625,0.036369912179738284
2024-12-18,TSLA,440.1300048828125,-0.0827949436951747
2024-12-19,TSLA,436.1700134277344,-0.008997322180141931
2024-12-20,TSLA,421.05999755859375,-0.034642491239586515
2024-12-23,TSLA,430.6000061035156,0.022657123925894362
2024-12-24,TSLA,462.2799987792969,0.07357174228224572
2024-12-26,TSLA,454.1300048828125,-0.017629994630971146
2024-12-27,TSLA,431.6600036621094,-0.04947922616674816
2024-12-30,TSLA,417.4100036621094,-0.03301209257078741
2024-12-31,TSLA,403.8399963378906,-0.03251001941775111
2025-01-02,TSLA,379.2799987792969,-0.06081615932376483
2025-01-03,TSLA,410.44000244140625,0.08215567328200035
2025-01-06,TSLA,411.04998779296875,0.0014861742226248698
2025-01-07,TSLA,394.3599853515625,-0.040603340073111505
2025-01-08,TSLA,394.94000244140625,0.0014707807875757872
2025-01-10,TSLA,394.739990234375,-0.0005064369418008585
2025-01-13,TSLA,403.30999755859375,0.021710512074366584
2025-01-14,TSLA,396.3599853515625,-0.017232432245921525
2025-01-15,TSLA,428.2200012207031,0.08038151439752794
2025-01-16,TSLA,413.82000732421875,-0.03362756026209679
2025-01-17,TSLA,426.5,0.030641323404759335
2025-01-21,TSLA,424.07000732421875,-0.00569752092797482
2025-01-22,TSLA,415.1099853515625,-0.021128638710367298
2025-01-23,TSLA,412.3800048828125,-0.006576523247056931
2025-01-24,TSLA,406.5799865722656,-0.014064741844588391
2025-01-27,TSLA,397.1499938964844,-0.023193450212053546
2025-01-28,TSLA,398.0899963378906,0.0023668700890153715
2025-01-29,TSLA,389.1000061035156,-0.02258280870425211
2025-01-30,TSLA,400.2799987792969,0.028732954254456988
2025-01-31,TSLA,404.6000061035156,0.010792463618949588
2025-02-03,TSLA,383.67999267578125,-0.05170542044525339
2025-02-04,TSLA,392.2099914550781,0.022232065633156273
2025-02-05,TSLA,378.1700134277344,-0.035797094243459227
2025-02-06,TSLA,374.32000732421875,-0.010180622383618276
2025-02-07,TSLA,361.6199951171875,-0.0339282217314959
2025-02-10,TSLA,350.7300109863281,-0.030114441341470455
2025-02-11,TSLA,328.5,-0.06338211812502892
2025-02-12,TSLA,336.510009765625,0.0243835913717656
2025-02-13,TSLA,355.94000244140625,0.05773971683431944
2025-02-14,TSLA,355.8399963378906,-0.0002809633725618932
2025-02-18,TSLA,354.1099853515625,-0.004861766535893763
2025-02-19,TSLA,360.55999755859375,0.018214714280444966
2025-02-20,TSLA,354.3999938964844,-0.01708454543992588
2025-02-21,TSLA,337.79998779296875,-0.046839747148427646
2025-02-24,TSLA,330.5299987792969,-0.021521578674915554
2025-02-25,TSLA,302.79998779296875,-0.0838955952220366
2025-02-26,TSLA,290.79998779296875,-0.039630120487999076
2025-02-27,TSLA,281.95001220703125,-0.030433204805490277
2025-02-28,TSLA,292.9800109863281,0.03912040539724382
2025-03-03,TSLA,284.6499938964844,-0.02843203214376444
2025-03-04,TSLA,272.0400085449219,-0.04429996705409467
2025-03-05,TSLA,279.1000061035156,0.025952056083059283
2025-03-06,TSLA,263.45001220703125,-0.056073068986891905
2025-03-07,TSLA,262.6700134277344,-0.0029607088371812473
2025-03-10,TSLA,222.14999389648438,-0.1542620682219512
2025-03-11,TSLA,230.5800018310547,0.037947369642955975
2025-03-12,TSLA,248.08999633789062,0.0759389121683911
2025-03-13,TSLA,240.67999267578125,-0.02986820819658198
2025-03-14,TSLA,249.97999572753906,0.038640532386444715
2025-03-17,TSLA,238.00999450683594,-0.04788383640805238
2025-03-18,TSLA,225.30999755859375,-0.05335909096824687
2025-03-19,TSLA,235.86000061035156,0.046824389357219776
2025-03-20,TSLA,236.25999450683594,0.0016958954271570903
2025-03-21,TSLA,248.7100067138672,0.05269623506518384
2025-03-24,TSLA,278.3900146484375,0.11933580126800525
2025-03-25,TSLA,288.1400146484375,0.03502280788451673
2025-03-26,TSLA,272.05999755859375,-0.05580626179068926
2025-03-27,TSLA,273.1300048828125,0.0039329829222258805
2025-03-28,TSLA,263.54998779296875,-0.03507493471452938
2025-03-31,TSLA,259.1600036621094,-0.016657121359109794
2025-04-01,TSLA,268.4599914550781,0.035885119854736525
2025-04-02,TSLA,282.760009765625,0.05326685079977622
2025-04-03,TSLA,267.2799987792969,-0.05474611137253549
2025-04-04,TSLA,239.42999267578125,-0.10419786826814681
2025-04-07,TSLA,233.2899932861328,-0.025644236634809525
2025-04-08,TSLA,221.86000061035156,-0.048994783337158565
2025-04-09,TSLA,272.20001220703125,0.22689989839624536
2025-04-10,TSLA,252.39999389648438,-0.07274069589492627
2025-04-11,TSLA,252.30999755859375,-0.00035656236159631316
2025-04-14,TSLA,252.35000610351562,0.00015856900364230597
2025-04-15,TSLA,254.11000061035156,0.0069744183248166
2025-04-16,TSLA,241.5500030517578,-0.049427403598542585
2025-04-17,TSLA,241.3699951171875,-0.0007452201709629014
2025-04-21,TSLA,227.5,-0.05746362595919796
2025-04-22,TSLA,237.97000122070312,0.04602198338770602
2025-04-23,TSLA,250.74000549316406,0.0536622440095611
2025-04-24,TSLA,259.510009765625,0.0349764859229853
2025-04-25,TSLA,284.95001220703125,0.09803091011549903
2025-04-28,TSLA,285.8800048828125,0.0032637046356942534
2025-04-29,TSLA,292.0299987792969,0.021512501019458785
2025-04-30,TSLA,282.1600036621094,-0.03379788089732105
2025-05-01,TSLA,280.5199890136719,-0.005812356915055328
2025-05-02,TSLA,287.2099914550781,0.023848576584252656
2025-05-05,TSLA,280.260009765625,-0.024198258752220814
2025-05-06,TSLA,275.3500061035156,-0.017519458684867262
2025-05-07,TSLA,276.2200012207031,0.003159597232260225
2025-05-08,TSLA,284.82000732421875,0.031134624811778533
2025-05-09,TSLA,298.260009765625,0.04718770485146129
2025-05-12,TSLA,318.3800048828125,0.06745790403815088
2025-05-13,TSLA,334.07000732421875,0.049280740626853614
2025-05-14,TSLA,347.67999267578125,0.04073991993646375
2025-05-15,TSLA,342.82000732421875,-0.013978329078298546
2025-05-16,TSLA,349.9800109863281,0.0208856061756566
2025-05-19,TSLA,342.0899963378906,-0.022544186527114873
2025-05-20,TSLA,343.82000732421875,0.005057180873010214
